# E [meV]     zp [nm]     Re(lambda_p) [nm], b = -10 nm, v = c/10, d = 10 nm, $\hbar\omega$ = 9.17 eV
# $\hbar\gamma_{in}$ = 21 meV, $\epsilon_b$ = 4, plot_optimum_zp_decay_rate_film_resonance.py
1.00000000000e+00	1.20335671343e+01	2.51477175224e+03
1.02525252525e+00	1.20335671343e+01	2.38634337265e+03
1.05050505051e+00	1.25345490982e+01	2.26705922555e+03
1.07575757576e+00	1.25345490982e+01	2.15607138717e+03
1.10101010101e+00	1.25345490982e+01	2.05262797100e+03
1.12626262626e+00	1.25345490982e+01	1.95606036607e+03
1.15151515152e+00	1.30355310621e+01	1.86577241038e+03
1.17676767677e+00	1.35365130261e+01	1.78123117155e+03
1.20202020202e+00	1.40374949900e+01	1.70195906747e+03
1.22727272727e+00	1.45384769539e+01	1.62752710911e+03
1.25252525253e+00	1.55404408818e+01	1.55754908635e+03
1.27777777778e+00	1.65424048096e+01	1.49167654953e+03
1.30303030303e+00	1.85463326653e+01	1.42959446452e+03
1.32828282828e+00	2.10512424850e+01	1.37101744005e+03
1.35353535354e+00	2.50590981964e+01	1.31568644275e+03
1.37878787879e+00	3.05698997996e+01	1.26336592916e+03
1.40404040404e+00	3.50787374749e+01	1.21384133519e+03
1.42929292929e+00	3.95875751503e+01	1.16691687328e+03
1.45454545455e+00	4.35954308617e+01	1.12241359457e+03
1.47979797980e+00	4.71023046092e+01	1.08016768051e+03
1.50505050505e+00	5.01081963928e+01	1.04002893332e+03
1.53030303030e+00	5.26131062124e+01	1.00185943920e+03
1.55555555556e+00	5.51180160321e+01	9.65532382151e+02
1.58080808081e+00	5.71219438878e+01	9.30930989329e+02
1.60606060606e+00	5.91258717435e+01	8.97947591433e+02
1.63131313131e+00	6.11297995992e+01	8.66482784109e+02
1.65656565657e+00	6.26327454910e+01	8.36444678084e+02
1.68181818182e+00	6.36347094188e+01	8.07748227482e+02
1.70707070707e+00	6.51376553106e+01	7.80314627150e+02
1.73232323232e+00	6.61396192385e+01	7.54070770991e+02
1.75757575758e+00	6.71415831663e+01	7.28948764360e+02
1.78282828283e+00	6.76425651303e+01	7.04885484438e+02
1.80808080808e+00	6.86445290581e+01	6.81822183262e+02
1.83333333333e+00	6.91455110220e+01	6.59704128753e+02
1.85858585859e+00	6.96464929860e+01	6.38480279629e+02
1.88383838384e+00	6.96464929860e+01	6.18102990611e+02
1.90909090909e+00	7.01474749499e+01	5.98527744720e+02
1.93434343434e+00	7.01474749499e+01	5.79712909873e+02
1.95959595960e+00	7.06484569138e+01	5.61619517282e+02
1.98484848485e+00	7.06484569138e+01	5.44211059449e+02
2.01010101010e+00	7.06484569138e+01	5.27453305805e+02
2.03535353535e+00	7.06484569138e+01	5.11314134254e+02
2.06060606061e+00	7.01474749499e+01	4.95763377068e+02
2.08585858586e+00	7.01474749499e+01	4.80772679752e+02
2.11111111111e+00	7.01474749499e+01	4.66315371655e+02
2.13636363636e+00	6.96464929860e+01	4.52366347210e+02
2.16161616162e+00	6.96464929860e+01	4.38901956820e+02
2.18686868687e+00	6.91455110220e+01	4.25899906507e+02
2.21212121212e+00	6.86445290581e+01	4.13339165530e+02
2.23737373737e+00	6.86445290581e+01	4.01199881246e+02
2.26262626263e+00	6.81435470942e+01	3.89463300579e+02
2.28787878788e+00	6.76425651303e+01	3.78111697518e+02
2.31313131313e+00	6.71415831663e+01	3.67128306113e+02
2.33838383838e+00	6.66406012024e+01	3.56497258498e+02
2.36363636364e+00	6.61396192385e+01	3.46203527523e+02
2.38888888889e+00	6.56386372745e+01	3.36232873588e+02
2.41414141414e+00	6.51376553106e+01	3.26571795344e+02
